val,test
1.973421335220337,1.9755061864852905
1.961167335510254,1.9640591144561768
1.9476128816604614,1.9450169801712036
1.918102741241455,1.9135719537734985
1.8862226009368896,1.879905104637146
1.8560540676116943,1.8555774688720703
1.8288469314575195,1.831568956375122
1.8159904479980469,1.8173000812530518
1.7957632541656494,1.7941603660583496
1.7757434844970703,1.778370976448059
